Year,Month,HK_NOx_tonnes,HK_PM10_tonnes,HK_SO2_tonnes,GDP_real_monthly,ln_GDP_real,EI_NOx,ln_EI_NOx,EI_PM10,ln_EI_PM10,EI_SO2,ln_EI_SO2,fav_share,PRD_exposure_NOx,PRD_exposure_PM10,PRD_exposure_SO2,Temp_mean,RH_mean,Rainfall_mean,Pressure_mean,dln_EI_NOx,dPRD_exposure_NOx,dln_EI_PM10,dPRD_exposure_PM10,dln_EI_SO2,dPRD_exposure_SO2,dTemp_mean,dRH_mean,dRainfall_mean,dPressure_mean,dfav_share,dPRD_exposure_NOx_lag0,dPRD_exposure_NOx_lag1,dPRD_exposure_NOx_lag2,dPRD_exposure_NOx_lag3,dPRD_exposure_NOx_lag6,dPRD_exposure_PM10_lag0,dPRD_exposure_PM10_lag1,dPRD_exposure_PM10_lag2,dPRD_exposure_PM10_lag3,dPRD_exposure_PM10_lag6,dPRD_exposure_SO2_lag0,dPRD_exposure_SO2_lag1,dPRD_exposure_SO2_lag2,dPRD_exposure_SO2_lag3,dPRD_exposure_SO2_lag6,T,month_year
2002,10,10562.2425439,777.4907548,7106.303026049999,154051.66666666666,11.94504332296445,0.0685629878107994,-2.6800024261380964,0.005046948024796875,-5.288971569914234,0.046129348547889776,-3.0763059036042613,0.2903225806451613,3.186942836743274,3.158945110426198,3.160646162590752,25.154838709677417,77.51612903225806,6.42741935483871,1013.9935483870968,-0.04724426244145441,1.1891867061392603,-0.028501093857561166,1.186362386637314,-0.11861687245948671,1.1727284065336452,-1.8224340175953095,-3.3475073313782957,-22.479398826979477,5.275366568915047,0.10850439882697949,1.1891867061392603,0.9388812639877211,-0.0015755998395645676,0.6030321027929069,-1.728035600375153,1.186362386637314,0.9300459057905006,-0.0009325033359381951,0.591284100513791,-1.7113368698658562,1.1727284065336452,0.9326194145980966,-0.003448989545947967,0.6010622630049924,-1.7153097732716933,22,2002_10
2002,11,10774.7909848,787.778233,7111.22828625,154051.66666666666,11.94504332296445,0.06994270959829495,-2.660078806343061,0.005113727426945505,-5.275826702918527,0.04616132003061743,-3.075613060340711,0.6333333333333333,6.9694088330989885,6.905894281749979,6.908306045394577,21.523333333333333,71.73333333333333,0.7849999999999999,1018.0933333333334,0.019923619795035208,3.7824659963557146,0.013144866995706828,3.746949171323781,0.0006928432635504578,3.747659882803825,-3.6315053763440837,-5.78279569892473,-5.64241935483871,4.099784946236582,0.343010752688172,3.7824659963557146,1.1891867061392603,0.9388812639877211,-0.0015755998395645676,-0.37271045397483515,3.746949171323781,1.186362386637314,0.9300459057905006,-0.0009325033359381951,-0.3699105363653088,3.747659882803825,1.1727284065336452,0.9326194145980966,-0.003448989545947967,-0.3744564139998636,23,2002_11
2002,12,11091.39404,818.814255,7194.233661799999,154051.66666666666,11.94504332296445,0.07199788408650777,-2.6311185480853005,0.005315192446257208,-5.237186059705022,0.04670013520442275,-3.0640082191418245,0.6774193548387096,7.481547723031543,7.421739673684233,7.4244141778897985,18.177419354838708,80.3225806451613,2.079032258064516,1019.7451612903226,0.028960258257760607,0.5121388899325545,0.03864064321350558,0.5158453919342545,0.011604841198886273,0.5161081324952219,-3.3459139784946252,8.589247311827961,1.2940322580645163,1.651827956989223,0.04408602150537633,0.5121388899325545,3.7824659963557146,1.1891867061392603,0.9388812639877211,0.10433337205298998,0.5158453919342545,3.746949171323781,1.186362386637314,0.9300459057905006,0.10280509438117519,0.5161081324952219,3.747659882803825,1.1727284065336452,0.9326194145980966,0.10469637074409499,24,2002_12
2003,1,10536.4276761,682.4189378,8170.26038288,141519.0,11.86018926266964,0.07445238926292583,-2.5975954281853855,0.004822101186413132,-5.334545515118744,0.05773260398165617,-2.851933204713901,0.5714285714285714,6.204742155253378,6.216387295580071,6.209704038361292,15.87857142857143,70.53571428571429,0.7821428571428573,1021.4821428571429,0.03352311989991508,-1.2768055677781653,-0.0973594554137227,-1.2053523781041626,0.21207501442792331,-1.2147101395285063,-2.2988479262672783,-9.786866359447004,-1.296889400921659,1.7369815668203046,-0.10599078341013823,-1.2768055677781653,0.5121388899325545,3.7824659963557146,1.1891867061392603,0.6030321027929069,-1.2053523781041626,0.5158453919342545,3.746949171323781,1.186362386637314,0.591284100513791,-1.2147101395285063,0.5161081324952219,3.747659882803825,1.1727284065336452,0.6010622630049924,25,2003_1
2003,2,10186.4826121,661.5373626,8136.396819359999,141519.0,11.86018926266964,0.07197961130378254,-2.631372376404425,0.0046745480295932,-5.365622799077004,0.057493317641871405,-2.8560865528562855,0.39285714285714285,4.241736650091211,4.225271322616397,4.2337505294369775,18.467857142857145,81.67857142857143,0.5660714285714287,1018.532142857143,-0.033776948219039316,-1.963005505162167,-0.031077283958259372,-1.9911159729636738,-0.004153348142384328,-1.9759535089243148,2.5892857142857153,11.142857142857139,-0.21607142857142858,-2.949999999999932,-0.17857142857142855,-1.963005505162167,-1.2768055677781653,0.5121388899325545,3.7824659963557146,-0.0015755998395645676,-1.9911159729636738,-1.2053523781041626,0.5158453919342545,3.746949171323781,-0.0009325033359381951,-1.9759535089243148,-1.2147101395285063,0.5161081324952219,3.747659882803825,-0.003448989545947967,26,2003_2
2003,3,10684.541086000001,701.5152984,8184.298980040001,141519.0,11.86018926266964,0.07549898660957187,-2.5836360452070157,0.004957039679477668,-5.306946555239472,0.057831803362375374,-2.8502164234425122,0.5161290322580645,5.61290734194289,5.587405961719905,5.601156996009331,19.04516129032258,82.3225806451613,1.2564516129032257,1016.9967741935484,0.047736331197409054,1.3711706918516793,0.05867624383753167,1.362134639103508,0.005870129413773295,1.367406466572353,0.5773041474654335,0.6440092165898648,0.690380184331797,-1.5353686635945678,0.12327188940092165,1.3711706918516793,-1.963005505162167,-1.2768055677781653,0.5121388899325545,0.9388812639877211,1.362134639103508,-1.9911159729636738,-1.2053523781041626,0.5158453919342545,0.9300459057905006,1.367406466572353,-1.9759535089243148,-1.2147101395285063,0.5161081324952219,0.9326194145980966,27,2003_3
2003,4,10631.7470976,695.9957137,8531.984223559999,138629.66666666666,11.839561388047576,0.07669171652243749,-2.5679615748448574,0.005020539473513366,-5.294217886209132,0.061545154285590625,-2.787984157548528,0.27586206896551724,2.9948467446178935,3.001238532400205,3.002043987989937,23.903448275862072,82.96551724137932,2.927586206896552,1012.2310344827587,0.0156744703621583,-2.6180605973249964,0.012728669030340534,-2.5861674293197,0.06223226589398445,-2.5991130080193936,4.858286985539493,0.6429365962180214,1.6711345939933264,-4.765739710789717,-0.24026696329254726,-2.6180605973249964,1.3711706918516793,-1.963005505162167,-1.2768055677781653,1.1891867061392603,-2.5861674293197,1.362134639103508,-1.9911159729636738,-1.2053523781041626,1.186362386637314,-2.5991130080193936,1.367406466572353,-1.9759535089243148,-1.2147101395285063,1.1727284065336452,28,2003_4
2003,5,11250.6230923,730.3519277,9063.732441499998,138629.66666666666,11.839561388047576,0.08115595574035381,-2.511382595966535,0.005268366759159295,-5.246034877334783,0.06538090049147728,-2.727525104586103,0.03225806451612903,0.35233050525742354,0.35248886479215163,0.3519092879546738,26.861290322580647,81.51612903225806,8.053225806451612,1008.4677419354839,0.05657897887832242,-2.6425162393604698,0.04818300887434823,-2.6487496676080533,0.06045905296242493,-2.650134700035263,2.957842046718575,-1.4493882091212527,5.12563959955506,-3.763292547274773,-0.2436040044493882,-2.6425162393604698,-2.6180605973249964,1.3711706918516793,-1.963005505162167,3.7824659963557146,-2.6487496676080533,-2.5861674293197,1.362134639103508,-1.9911159729636738,3.746949171323781,-2.650134700035263,-2.5991130080193936,1.367406466572353,-1.9759535089243148,3.747659882803825,29,2003_5
2003,6,11146.9017972,739.4508276,8744.68438733,138629.66666666666,11.839561388047576,0.08040776599429175,-2.5206445154931174,0.005334001338818772,-5.233653602225201,0.06307945909122387,-2.76336009188881,0.0,0.0,0.0,0.0,27.822222222222223,80.37037037037037,17.246296296296297,1006.0925925925926,-0.009261919526582396,-0.35233050525742354,0.012381275109582646,-0.35248886479215163,-0.035834987302707066,-0.3519092879546738,0.9609318996415759,-1.1457586618876974,9.193070489844684,-2.375149342891291,-0.03225806451612903,-0.35233050525742354,-2.6425162393604698,-2.6180605973249964,1.3711706918516793,0.5121388899325545,-0.35248886479215163,-2.6487496676080533,-2.5861674293197,1.362134639103508,0.5158453919342545,-0.3519092879546738,-2.650134700035263,-2.5991130080193936,1.367406466572353,0.5161081324952219,30,2003_6
2003,7,11853.1335671,770.5122613,9806.18206488,155294.66666666666,11.953079666413569,0.07632672661284784,-2.572732118765145,0.004961614444582772,-5.30602409834718,0.0631456461149986,-2.762311377693125,0.03225806451612903,0.3540968472702362,0.35285055654816905,0.3541880188499328,29.570967741935487,76.0,3.2935483870967746,1007.9161290322581,-0.05208760327202766,0.3540968472702362,-0.07237049612197932,0.35285055654816905,0.0010487141956847523,0.3541880188499328,1.748745519713264,-4.370370370370367,-13.952747909199523,1.8235364396655314,0.03225806451612903,0.3540968472702362,-0.35233050525742354,-2.6425162393604698,-2.6180605973249964,-1.2768055677781653,0.35285055654816905,-0.35248886479215163,-2.6487496676080533,-2.5861674293197,-1.2053523781041626,0.3541880188499328,-0.3519092879546738,-2.650134700035263,-2.5991130080193936,-1.2147101395285063,31,2003_7
2003,8,11891.5452013,772.4798776,9790.39869747,155294.66666666666,11.953079666413569,0.07657407338285925,-2.569496727115367,0.0049742846562663675,-5.303473706395174,0.06304401115387093,-2.7639222067468525,0.03225806451612903,0.35425296762297576,0.35285152779347234,0.3540469205516815,28.84193548387097,80.6774193548387,13.391935483870967,1005.2967741935485,0.003235391649778041,0.0001561203527395416,0.002550391952006237,9.71245303293955e-07,-0.0016108290537273362,-0.0001410982982512632,-0.7290322580645174,4.677419354838705,10.098387096774193,-2.6193548387096826,0.0,0.0001561203527395416,0.3540968472702362,-0.35233050525742354,-2.6425162393604698,-1.963005505162167,9.71245303293955e-07,0.35285055654816905,-0.35248886479215163,-2.6487496676080533,-1.9911159729636738,-0.0001410982982512632,0.3541880188499328,-0.3519092879546738,-2.650134700035263,-1.9759535089243148,32,2003_8
2003,9,11777.5222841,777.5152573,9235.24419743,155294.66666666666,11.953079666413569,0.07583983749667299,-2.5791315637503116,0.005006709335156391,-5.296976399015741,0.059469165269230115,-2.8222973315277704,0.13333333333333333,1.4646777635158297,1.4602377753649456,1.4595098205335606,27.57,81.46666666666667,13.138333333333332,1008.7,-0.009634836634944577,1.110424795892854,0.006497307379432549,1.1073862475714733,-0.058375124780917886,1.105462899981879,-1.271935483870969,0.7892473118279639,-0.2536021505376347,3.4032258064515872,0.1010752688172043,1.110424795892854,0.0001561203527395416,0.3540968472702362,-0.35233050525742354,1.3711706918516793,1.1073862475714733,9.71245303293955e-07,0.35285055654816905,-0.35248886479215163,1.362134639103508,1.105462899981879,-0.0001410982982512632,0.3541880188499328,-0.3519092879546738,1.367406466572353,33,2003_9
2003,10,11890.650063000001,793.8289687,9029.75811074,161298.66666666666,11.991012997908438,0.07371821670152265,-2.6075053366315024,0.004921485001115943,-5.314144964524169,0.05598160417159886,-2.88273213914966,0.22580645161290322,2.4861247837083704,2.488699901022295,2.4756611932681984,25.261290322580646,71.16129032258064,1.5790322580645162,1014.832258064516,-0.028373772881190806,1.0214470201925407,-0.01716856550842749,1.0284621256573494,-0.060434807621889686,1.0161513727346378,-2.3087096774193547,-10.305376344086028,-11.559301075268817,6.132258064516009,0.09247311827956989,1.0214470201925407,1.110424795892854,0.0001561203527395416,0.3540968472702362,-2.6180605973249964,1.0284621256573494,1.1073862475714733,9.71245303293955e-07,0.35285055654816905,-2.5861674293197,1.0161513727346378,1.105462899981879,-0.0001410982982512632,0.3541880188499328,-2.5991130080193936,34,2003_10
2003,11,12170.3663068,805.929607,9215.69620467,161298.66666666666,11.991012997908438,0.07545236769967101,-2.5842537132179633,0.004996505077537323,-5.299016595444129,0.05713436071802618,-2.8623495794190825,0.4,4.41601796694422,4.431758645205422,4.397831215967152,22.19333333333333,74.93333333333334,1.6766666666666665,1016.9466666666667,0.023251623413539146,1.9298931832358495,0.015128369080040116,1.9430587441831269,0.020382559730577565,1.9221700226989533,-3.067956989247314,3.7720430107526965,0.09763440860215034,2.114408602150661,0.1741935483870968,1.9298931832358495,1.0214470201925407,1.110424795892854,0.0001561203527395416,-2.6425162393604698,1.9430587441831269,1.0284621256573494,1.1073862475714733,9.71245303293955e-07,-2.6487496676080533,1.9221700226989533,1.0161513727346378,1.105462899981879,-0.0001410982982512632,-2.650134700035263,35,2003_11
2003,12,12600.059216,838.4639608,9541.36349493,161298.66666666666,11.991012997908438,0.07811632592127234,-2.5495562052973733,0.005198207636351613,-5.259441398129391,0.05915339346634401,-2.8276213196819127,0.6774193548387096,7.510970333768609,7.56286031887432,7.500620849622004,17.60967741935484,65.45161290322581,0.0032258064516129032,1021.8,0.03469750792059001,3.094952366824389,0.03957519731473802,3.1311016736688986,0.034728259737169864,3.1027896336548526,-4.583655913978493,-9.48172043010753,-1.6734408602150537,4.853333333333239,0.2774193548387096,3.094952366824389,1.9298931832358495,1.0214470201925407,1.110424795892854,-0.35233050525742354,3.1311016736688986,1.9430587441831269,1.0284621256573494,1.1073862475714733,-0.35248886479215163,3.1027896336548526,1.9221700226989533,1.0161513727346378,1.105462899981879,-0.3519092879546738,36,2003_12
2004,1,9472.843779300001,674.3429378000001,7808.30875597,152710.66666666666,11.936300342510789,0.06203131703941223,-2.7801159079250404,0.004415820797062856,-5.422561551206008,0.051131390664502806,-2.9733566716584456,0.7741935483870968,8.500309386060739,8.370684044754398,8.435625741638251,15.82258064516129,73.38709677419355,1.653225806451613,1020.3548387096774,-0.23055970262766712,0.9893390522921299,-0.1631201530766173,0.8078237258800778,-0.14573535197653298,0.9350048920162468,-1.7870967741935484,7.935483870967744,1.6500000000000001,-1.4451612903225168,0.09677419354838712,0.9893390522921299,3.094952366824389,1.9298931832358495,1.0214470201925407,0.3540968472702362,0.8078237258800778,3.1311016736688986,1.9430587441831269,1.0284621256573494,0.35285055654816905,0.9350048920162468,3.1027896336548526,1.9221700226989533,1.0161513727346378,0.3541880188499328,37,2004_1
2004,2,9656.2589016,696.1991677999999,8461.59159887,152710.66666666666,11.936300342510789,0.06323237997956921,-2.760938767582514,0.004558942626579239,-5.39066456248033,0.055409302988243564,-2.8930077753510357,0.4482758620689655,4.931032583196695,4.861252118195205,4.914918705065961,17.20344827586207,78.75862068965517,1.7948275862068965,1018.3965517241379,0.01917714034252649,-3.569276802864044,0.03189698872567792,-3.509431926559193,0.08034889630740993,-3.52070703657229,1.380867630700779,5.371523915461623,0.14160177975528354,-1.9582869855395302,-0.32591768631813123,-3.569276802864044,0.9893390522921299,3.094952366824389,1.9298931832358495,0.0001561203527395416,-3.509431926559193,0.8078237258800778,3.1311016736688986,1.9430587441831269,9.71245303293955e-07,-3.52070703657229,0.9350048920162468,3.1027896336548526,1.9221700226989533,-0.0001410982982512632,38,2004_2
2004,3,10474.9992965,752.0817583,9251.28910002,152710.66666666666,11.936300342510789,0.06859376312831236,-2.679553664880357,0.004924880329031808,-5.313455303327047,0.06058050365409969,-2.8037821595499977,0.26666666666666666,2.961064872924941,2.8996271815347834,2.9488716532947112,19.11,79.96666666666667,3.4516666666666667,1015.8166666666667,0.08138510270215704,-1.9699677102717534,0.0772092591532827,-1.9616249366604217,0.08922561580103805,-1.96604705177125,1.9065517241379304,1.2080459770114942,1.6568390804597701,-2.579885057471188,-0.18160919540229886,-1.9699677102717534,-3.569276802864044,0.9893390522921299,3.094952366824389,1.110424795892854,-1.9616249366604217,-3.509431926559193,0.8078237258800778,3.1311016736688986,1.1073862475714733,-1.96604705177125,-3.52070703657229,0.9350048920162468,3.1027896336548526,1.105462899981879,39,2004_3
2004,4,10220.6093612,744.7626660000001,9262.43141754,155440.0,11.954015084051322,0.06575276223108595,-2.7218535976875278,0.0047913192614513645,-5.340949485553203,0.0595884676887545,-2.8202932187885614,0.08695652173913043,0.9628518724953733,0.9508374786273985,0.9629980725629308,23.669565217391302,82.69565217391305,5.393478260869565,1011.6347826086956,-0.042299932807170926,-1.9982130004295677,-0.02749418222615585,-1.9487897029073848,-0.016511059238563774,-1.9858735807317804,4.559565217391302,2.728985507246378,1.9418115942028984,-4.1818840579711605,-0.17971014492753623,-1.9982130004295677,-1.9699677102717534,-3.569276802864044,0.9893390522921299,1.0214470201925407,-1.9487897029073848,-1.9616249366604217,-3.509431926559193,0.8078237258800778,1.0284621256573494,-1.9858735807317804,-1.96604705177125,-3.52070703657229,0.9350048920162468,1.0161513727346378,40,2004_4
2004,5,10302.9596136,750.1871686,8896.44400424,155440.0,11.954015084051322,0.06628255026762737,-2.713828609981936,0.0048262169879053005,-5.3336923505220835,0.057233942384457025,-2.860608158257887,0.0,0.0,0.0,0.0,26.293548387096774,82.06451612903226,6.282258064516129,1008.8258064516128,0.00802498770559179,-0.9628518724953733,0.007257135031119688,-0.9508374786273985,-0.040314939469325406,-0.9629980725629308,2.623983169705472,-0.6311360448807903,0.888779803646564,-2.808976157082725,-0.08695652173913043,-0.9628518724953733,-1.9982130004295677,-1.9699677102717534,-3.569276802864044,1.9298931832358495,-0.9508374786273985,-1.9487897029073848,-1.9616249366604217,-3.509431926559193,1.9430587441831269,-0.9629980725629308,-1.9858735807317804,-1.96604705177125,-3.52070703657229,1.9221700226989533,41,2004_5
2004,6,10602.1090569,775.3818455,9296.451274000001,155440.0,11.954015084051322,0.06820708348494596,-2.685206856110522,0.004988303174858467,-5.300659472165704,0.059807329348944935,-2.8166270611723214,0.0,0.0,0.0,0.0,28.563333333333333,78.43333333333334,4.841666666666667,1006.7933333333333,0.02862175387141397,0.0,0.033032878356379136,0.0,0.04398109708556541,0.0,2.269784946236559,-3.631182795698919,-1.4405913978494622,-2.0324731182795404,0.0,0.0,-0.9628518724953733,-1.9982130004295677,-1.9699677102717534,3.094952366824389,0.0,-0.9508374786273985,-1.9487897029073848,-1.9616249366604217,3.1311016736688986,0.0,-0.9629980725629308,-1.9858735807317804,-1.96604705177125,3.1027896336548526,42,2004_6
2004,7,10809.828254,792.973163,9688.18370456,166020.33333333334,12.019865549797236,0.06511147181168571,-2.7316545269867714,0.004776361708706363,-5.344076171105799,0.05835540448595654,-2.8412033026714196,0.03225806451612903,0.3595455140967925,0.3540261463077209,0.35809393607147205,28.416129032258063,81.80645161290323,12.48225806451613,1006.7129032258064,-0.04644767087624935,0.3595455140967925,-0.04341669894009481,0.3540261463077209,-0.024576241499098206,0.35809393607147205,-0.14720430107526994,3.373118279569894,7.640591397849462,-0.08043010752692226,0.03225806451612903,0.3595455140967925,0.0,-0.9628518724953733,-1.9982130004295677,0.9893390522921299,0.3540261463077209,0.0,-0.9508374786273985,-1.9487897029073848,0.8078237258800778,0.35809393607147205,0.0,-0.9629980725629308,-1.9858735807317804,0.9350048920162468,43,2004_7
2004,8,10909.7342904,797.7962529,9808.641462829999,166020.33333333334,12.019865549797236,0.06571324169368811,-2.7224548259504773,0.004805412908659782,-5.338012307128136,0.059080964758312725,-2.828846491758435,0.03225806451612903,0.35988408692096974,0.3539767546229684,0.3584073115752638,28.432258064516127,81.61290322580645,15.761290322580646,1003.5032258064516,0.009199701036294083,0.0003385728241772634,0.006063863977662898,-4.9391684752486675e-05,0.012356810912984795,0.0003133755037917352,0.016129032258064058,-0.1935483870967829,3.2790322580645164,-3.2096774193547617,0.0,0.0003385728241772634,0.3595455140967925,0.0,-0.9628518724953733,-3.569276802864044,-4.9391684752486675e-05,0.3540261463077209,0.0,-0.9508374786273985,-3.509431926559193,0.0003133755037917352,0.35809393607147205,0.0,-0.9629980725629308,-3.52070703657229,44,2004_8
2004,9,10967.4921309,805.8232023,9463.90536457,166020.33333333334,12.019865549797236,0.06606113787809123,-2.717174634249717,0.00485376210323635,-5.328001183336886,0.05700449562143994,-2.864625143706127,0.03333333333333333,0.3722374729285005,0.36686607372360114,0.3696815214706032,27.623333333333335,77.36666666666666,5.591666666666667,1009.9466666666667,0.005280191700760106,0.012353386007530776,0.010011123791250576,0.012889319100632735,-0.035778651947692364,0.011274209895339393,-0.8089247311827918,-4.246236559139788,-10.169623655913979,6.443440860215105,0.0010752688172043015,0.012353386007530776,0.0003385728241772634,0.3595455140967925,0.0,-1.9699677102717534,0.012889319100632735,-4.9391684752486675e-05,0.3540261463077209,0.0,-1.9616249366604217,0.011274209895339393,0.0003133755037917352,0.35809393607147205,0.0,-1.96604705177125,45,2004_9
2004,10,11140.4871218,813.5339187,9292.81671773,174487.66666666666,12.069609339998818,0.06384684565174617,-2.7512681002024566,0.0046624150247486455,-5.368221719433267,0.053257728154979436,-2.932612355251919,0.25806451612903225,2.888489616780878,2.865744897590491,2.8656224948691773,24.92258064516129,64.38709677419355,0.08709677419354837,1016.0967741935484,-0.03409346595273943,2.5162521438523773,-0.04022053609638121,2.4988788238668898,-0.06798721154579201,2.4959409733985742,-2.700752688172045,-12.979569892473108,-5.504569892473119,6.150107526881698,0.22473118279569892,2.5162521438523773,0.012353386007530776,0.0003385728241772634,0.3595455140967925,-1.9982130004295677,2.4988788238668898,0.012889319100632735,-4.9391684752486675e-05,0.3540261463077209,-1.9487897029073848,2.4959409733985742,0.011274209895339393,0.0003133755037917352,0.35809393607147205,-1.9858735807317804,46,2004_10
2004,11,11565.2042153,841.5122947,9773.8894158,174487.66666666666,12.069609339998818,0.06628092653329844,-2.7138531074433514,0.004822760890645567,-5.3344087160171725,0.05601478661796536,-2.882139576351814,0.23333333333333334,2.622172457707764,2.592692504878963,2.602252990384867,22.686666666666667,73.06666666666666,0.025,1018.6133333333333,0.0374149927591052,-0.2663171590731137,0.03381300341609439,-0.27305239271152804,0.050472778900105375,-0.2633695044843103,-2.2359139784946223,8.679569892473111,-0.06209677419354837,2.516559139784931,-0.024731182795698914,-0.2663171590731137,2.5162521438523773,0.012353386007530776,0.0003385728241772634,-0.9628518724953733,-0.27305239271152804,2.4988788238668898,0.012889319100632735,-4.9391684752486675e-05,-0.9508374786273985,-0.2633695044843103,2.4959409733985742,0.011274209895339393,0.0003133755037917352,-0.9629980725629308,47,2004_11
2004,12,11917.4739795,885.4056251000001,10106.04717998,174487.66666666666,12.069609339998818,0.0682998071277244,-2.6838483363079977,0.005074316380145302,-5.2835634665472515,0.05791840405136562,-2.848720085646086,0.3870967741935484,4.365666267424409,4.335167408085195,4.341005191958139,19.067741935483873,69.6774193548387,0.011290322580645162,1019.3225806451613,0.030004771135353714,1.7434938097166448,0.05084524946992097,1.742474903206232,0.03341949070572792,1.7387522015732721,-3.618924731182794,-3.3892473118279582,-0.013709677419354839,0.709247311827994,0.15376344086021504,1.7434938097166448,-0.2663171590731137,2.5162521438523773,0.012353386007530776,0.0,1.742474903206232,-0.27305239271152804,2.4988788238668898,0.012889319100632735,0.0,1.7387522015732721,-0.2633695044843103,2.4959409733985742,0.011274209895339393,0.0,48,2004_12
2005,1,10149.1155793,664.642928,8278.05215356,162448.0,11.998113229541003,0.062476088220846056,-2.772971383911884,0.00409141958041958,-5.498863283470567,0.050958166019649365,-2.9767502569912403,0.3548387096774194,3.960966160580799,3.898125603583931,3.9508698376841926,15.906451612903227,75.41935483870968,0.19838709677419356,1019.5967741935484,-0.08912304760388645,-0.40470010684361,-0.21529981692331557,-0.43704180450126406,-0.12803017134515438,-0.3901353542739465,-3.161290322580646,5.741935483870975,0.1870967741935484,0.27419354838707477,-0.032258064516129004,-0.40470010684361,1.7434938097166448,-0.2663171590731137,2.5162521438523773,0.3595455140967925,-0.43704180450126406,1.742474903206232,-0.27305239271152804,2.4988788238668898,0.3540261463077209,-0.3901353542739465,1.7387522015732721,-0.2633695044843103,2.4959409733985742,0.35809393607147205,49,2005_1
2005,2,9329.4966731,621.5571744,7262.356479759999,162448.0,11.998113229541003,0.05743066503188713,-2.857176884303796,0.0038261916083916084,-5.565885328613883,0.044705730324534614,-3.1076535903991687,0.5,5.5264402416873795,5.405104360927832,5.501594648765559,16.467857142857145,85.71428571428571,0.7107142857142856,1017.9142857142857,-0.08420550039191177,1.5654740811065806,-0.06702204514331633,1.506978757343901,-0.13090333340792837,1.5507248110813667,0.5614055299539178,10.294930875576028,0.5123271889400921,-1.6824884792627017,0.14516129032258063,1.5654740811065806,-0.40470010684361,1.7434938097166448,-0.2663171590731137,0.0003385728241772634,1.506978757343901,-0.43704180450126406,1.742474903206232,-0.27305239271152804,-4.9391684752486675e-05,1.5507248110813667,-0.3901353542739465,1.7387522015732721,-0.2633695044843103,0.0003133755037917352,50,2005_2
2005,3,10434.8311536,687.1582539000001,8370.40084694,162448.0,11.998113229541003,0.06423490072884862,-2.745208590936847,0.004230019784177091,-5.465548608824465,0.05152664758531961,-2.965656176291432,0.41935483870967744,4.694542949472509,4.568373369520474,4.673734752708552,17.36774193548387,80.19354838709677,1.7080645161290324,1018.7,0.11196829336694902,-0.8318972922148706,0.10033671978941872,-0.8367309914073582,0.14199741410773647,-0.8278598960570074,0.8998847926267253,-5.5207373271889395,0.9973502304147468,0.7857142857143344,-0.08064516129032256,-0.8318972922148706,1.5654740811065806,-0.40470010684361,1.7434938097166448,0.012353386007530776,-0.8367309914073582,1.506978757343901,-0.43704180450126406,1.742474903206232,0.012889319100632735,-0.8278598960570074,1.5507248110813667,-0.3901353542739465,1.7387522015732721,0.011274209895339393,51,2005_3
2005,4,10219.2075478,687.7411909,8434.970530820001,166790.66666666666,12.02449481210542,0.06126966065926951,-2.7924704907082627,0.004123379351162735,-5.491082220961465,0.05057219747000233,-2.984353310810173,0.1,1.1174053068267886,1.1081366324616733,1.117807600293781,23.086666666666666,83.06666666666666,1.0833333333333333,1014.1266666666667,-0.047261899771415816,-3.57713764264572,-0.025533612137000006,-3.4602367370588007,-0.018697134518741,-3.555927152414771,5.7189247311827955,2.873118279569894,-0.6247311827956992,-4.57333333333338,-0.3193548387096774,-3.57713764264572,-0.8318972922148706,1.5654740811065806,-0.40470010684361,2.5162521438523773,-3.4602367370588007,-0.8367309914073582,1.506978757343901,-0.43704180450126406,2.4988788238668898,-3.555927152414771,-0.8278598960570074,1.5507248110813667,-0.3901353542739465,2.4959409733985742,52,2005_4
2005,5,10207.5672537,690.5370714000001,7977.70325529,166790.66666666666,12.02449481210542,0.06119987081831117,-2.7936102002779934,0.004140142162631003,-5.487025152934718,0.047830633540385956,-3.040088975707867,0.03333333333333333,0.3727315538675886,0.3695325887447661,0.3710880600391417,27.066666666666666,84.13333333333334,16.965,1007.8833333333333,-0.0011397095697307513,-0.7446737529592,0.004057068026746435,-0.7386040437169072,-0.05573566489769366,-0.7467195402546392,3.9800000000000004,1.066666666666677,15.881666666666666,-6.243333333333339,-0.06666666666666668,-0.7446737529592,-3.57713764264572,-0.8318972922148706,1.5654740811065806,-0.2663171590731137,-0.7386040437169072,-3.4602367370588007,-0.8367309914073582,1.506978757343901,-0.27305239271152804,-0.7467195402546392,-3.555927152414771,-0.8278598960570074,1.5507248110813667,-0.2633695044843103,53,2005_5
